is_new_listing,title,link,image_link,condition,price,shipping_price
False,1Pcs Bracket Bicycle Cycling Mountain bike Water Bottle Cup Drinks Holder Cage,https://www.ebay.com/itm/314493174868?hash=item4939410454:g:S2gAAOSwFpBexzmN&amdata=enc%3AAQAIAAAAwMhE4UNjJh9Ci4O6cy7cZ9eUSrj9%2F18hsAMcTean2YocEDNlVNR2gDB%2BmNIzjcd%2FwPNr%2B5wQni9AFiwUcDolCSlCtDEuIhlZ71yvzxngnKaojlPdmOLCaJMKZ4lqfLNKBpSKQlEJTn%2FzVBdO4feqvAuZjFTGmJ0nktqm%2BtPugxpgO5Z4%2B3Ze7KnFEN8i8BhyrVHoGsxG96rG50hJNYQ6rnrqLsJ7ViNooUy4lolm7zcFtWIHYc9AFw%2Bv57mb48fPEw%3D%3D%7Ctkp%3ABk9SR7LTg877YQ,https://i.ebayimg.com/thumbs/images/g/S2gAAOSwFpBexzmN/s-l225.jpg,Brand New,2.95,None
True,Hiking Camping Water Bottle Holder Belt Carrier Pouch Bag Nylon},https://www.ebay.com/itm/195741684680?hash=item2d931d13c8:g:JiEAAOSwrbRkK9Mq&amdata=enc%3AAQAIAAAA4Nikj9lN05KqB4Y0i%2FRM2JOBZI%2BRfcS9AetYAEGKtbCfCTCHb%2B2ynunRQwHOwefCOvS0%2FBrw9A5wY4U4qeSkkW82O0lM0SpmTHSknSb8wdqnHz3AipIszZe5mP5SkcEuDQHBqw0bMLHUr11%2FJiA9tcuLs%2FLfVkrp1rWVB6oQIpHYsZ2Lv42qEvYc5h5sgSu7SMaN%2BwZGAl5cGUWAuvhV0KxIcS2ixDVdA%2B2tX5BCy4xiA6lZlO%2F%2BxCmAAT%2B0pXJEh2Dj0Wxk5i1hCRAskoZPFVUv7vqk6PGBlmTqw8f0uFq%2F%7Ctkp%3ABk9SR6Kags77YQ,https://i.ebayimg.com/thumbs/images/g/JiEAAOSwrbRkK9Mq/s-l225.jpg,Brand New,6.36,None
False,Punch-free Bicycle Water Bottle Cage Holder Rack Mountain Bike Cycling MTB Parts,https://www.ebay.com/itm/265826299539?hash=item3de47b6e93:g:yfkAAOSwavli9bwN&amdata=enc%3AAQAIAAAA4Ai4%2FcI99QZlBt0GsCxKa8EjSNoa8Gwzio64xQ%2BWOYrtQeq6TiSHMhEmMha7tRnOX505BJd5mXa1lDQO5BRaVKhap1kRpWWLN7rWDuAfC%2Bqq6K%2BKkrUGPn8sOr9BpXRLXSvG%2Fht2myuATwImpxT8K47C0cLqzIZUO5lS6HtPL%2F2GhAdxFUdz8GirieTK1XX1FSU%2B34tRhydJjal7yznWsm%2BHvMHIuJ7daR1S1oNXinl%2BFR6n9i2ROND%2BoLtfGg7WzsRgurpOdWYLZ5PCfpKOxnoDESTMPXA0pHWINygUCEGF%7Ctkp%3ABFBMsNODzvth,https://i.ebayimg.com/thumbs/images/g/yfkAAOSwavli9bwN/s-l225.jpg,Brand New,14.31,None
False,2 Pack: O2Cool Water Bottle MIST 'N SIP 20oz Tie Dye/Ombre Misting/Drinking 2B,https://www.ebay.com/itm/275715416128?hash=item4031eb6040:g:pcYAAOSwPGtj~NSP&amdata=enc%3AAQAIAAAAwBIj0X1w53fe1Nm49qoEs0lnozuj7n0AylZmc971gdJD12Zbdw5ctT9jOGStTE36fUtwmjPtJN1I8Ia43xsMDV5F%2BuGATHBSzP888B2A%2BEQROjmsrxBliGCquPwV4dOdue3h0PyAjGobP%2FbzQQChj%2FBIiPbTDkHtmJBUfpY%2FvxV9UCuzGXrzdubZKFakDd2FmBtHdNks7PkVCgc4daXLlpuonWo4ND1bl%2BChYN03PPFlnysujDAgKfNqNjvhAJWqDQ%3D%3D%7Ctkp%3ABk9SR4Dags77YQ,https://i.ebayimg.com/thumbs/images/g/pcYAAOSwPGtj~NSP/s-l225.jpg,Brand New,19.99,24.37
False,Water Bottle Holder Travel Outdoor Camping Hiking Portable Belt Carrier Pouch,https://www.ebay.com/itm/194177466372?hash=item2d35e10004:g:yEUAAOSwp4RgshKC&amdata=enc%3AAQAIAAAAwOElG5fjlFOrXiFrSc3kSWTL02LHGQePjN0jttRg%2Bt6kaa2TYj4KUeiTCkXw4JG6HwTEj6IqokB7am8GStZGpwPO8NhEJS7AVL1v%2F3C2sAZ11QSZ7BtZqknfDwF9XJzGyajPI%2FpluwB5R6nW9rjyEbcKqiTWXK7PvOramlwnBcdbnTbf5ZCHn7l0oSClQneuDaA9hBDmwkQ7tGBwHva2%2Bk0l6x7OgGj9VEQtOhxykFMoIF15760uZzKRDJvNygwIVg%3D%3D%7Ctkp%3ABk9SR56ags77YQ,https://i.ebayimg.com/thumbs/images/g/yEUAAOSwp4RgshKC/s-l225.jpg,Brand New,3.32,2.21
False,Collapsible Water Bottle Silicone Reusable Leak-Proof Travel Hiking Sports 17 oz,https://www.ebay.com/itm/295052026256?hash=item44b278a190:g:elcAAOSwR2BisQTd&amdata=enc%3AAQAIAAAAwGqJWACN3pt8fdbos8NZjnnDRzHfb%2FQ%2F4dqTkx5y%2FrzXaHKkM%2BiMPUyz1jJv8Aine27f8y6iSNa4m%2B992PQfbDR%2B6kJqHT6JBt9zFygc9bLy86VU7o3Sx%2FanJFfHzyZkR3Tu47tHKFtjZGAEsI8vYZuq6AC%2FzMCpuHvE7F%2Fv56mHW3LOrVmC4Q%2F4wuLVorC%2FbC6Plgt0A%2BqmyYrzPr8Tok5M7e6Rke%2F3ehL06BLAMs8bc33JGDEX9ib%2FdIKZhPqCwQ%3D%3D%7Ctkp%3ABk9SR6Kvgc77YQ,https://i.ebayimg.com/thumbs/images/g/elcAAOSwR2BisQTd/s-l225.jpg,Brand New,12.99,24.25
False,New 1pc Sport Water Bottle Cover Mesh Cup Pouch Phone Bag Cup Sleeve With A,https://www.ebay.com/itm/374664265466?hash=item573bbafefa:g:gFUAAOSwC49kTG~O&amdata=enc%3AAQAIAAAAwDbpEvmQ%2FvZ8UUECMpOes%2B5MmWy9ibxY9CicK2RsKDVlE957nEuWe%2BtBM5boeddcJdJxBVs4CWQFzoqahjBzH2Squ9MaUYzE3pVSRqxdg0BGqk3sA9is1hd8%2BiDvLrKSzof5194NhewozAh3c6yAWtUlF1xNU5tkItf3eRf6VvODAaHBux9dLPDtnEFppy1aHuZvRFSFbieuDNJWyizDohUuYjx0VGv1XYFQ3ZA2DXxP%2B59b5hz8wgkxkfmclAjXQg%3D%3D%7Ctkp%3ABk9SR4Lags77YQ,https://i.ebayimg.com/thumbs/images/g/gFUAAOSwC49kTG~O/s-l225.jpg,Brand New,7.19,None
False,"Podium Chill Insulated Water Bottle by Camelbak, 21 oz White/Black",https://www.ebay.com/itm/185781557548?hash=item2b4171992c:g:vmIAAOSw-IFj8A4E&amdata=enc%3AAQAIAAAAwHxCbETuE14H5QdocK5qYqvVP5GwGH3Wk0ZhB7G08qH3kB2N5mK%2BrU3GQAVp6Ml0b%2FkO5kTxfH%2BBDJ2o1z%2BlFAd0VhoHZ81kxpVl9PoUCBJM0X0KpyVajT38JBgYaHFEhtSoP8e%2B60%2F9iojP1ecaBCaxD9olGKUiD1zOLL5cDHkgFvXV2aiEOJAToeoI9DxWM3K2NCm0AuN9y4Rbx4RwTOMy1KlUEy21GlFerpzlXjHYa6iAnAImgqKzRxPc%2FgrNaw%3D%3D%7Ctkp%3ABk9SR_CYg877YQ,https://i.ebayimg.com/thumbs/images/g/vmIAAOSw-IFj8A4E/s-l225.jpg,Brand New,18.73,4.57
False,Water Bottle Cage Holder Bracket Bike Aluminum Cycling Mountain Bicycle Drink,https://www.ebay.com/itm/225546402638?hash=item34839cfb4e:g:rBsAAOSwedBkQ3bP&amdata=enc%3AAQAIAAAA4BE9fRnkPVevrhOoNmt9K5WQzM6iLCiA861w%2BMrf2xD5s22GOAA1oaFg4HL9h0qoKdU998DTqNyIrerVGAoaI%2BKTFQYXoeJeM%2FmNt6v5zZ1pJYVXhk%2Fc4%2FPIqYhn%2F%2Blbk2gtc98PreDM7ALnjRd3ArS7M4WAOZd2cKGGOf4hC8TGY3oxEWPcAyOI%2B0UjNxa%2BfaxmRm1rmgHhc%2BixxbGsbvZ2YnKSVas5l6uOi5rXTEcGESmJ0lOudqNul5Y89Qezciin5KLliJhY%2B8Ouau4pM7sEai%2B%2F8MVP8DVNDMs8F0nA%7Ctkp%3ABk9SR4Dags77YQ,https://i.ebayimg.com/thumbs/images/g/rBsAAOSwedBkQ3bP/s-l225.jpg,Brand New,18.5,None
False,ROCKBROS 750ml Bicycle Water Bottle Sports Fitness Running Riding Hiking Kettle,https://www.ebay.com/itm/285155110918?hash=item426491b006:g:sE8AAOSwIDNj9MHF&amdata=enc%3AAQAIAAAA4HUr0qyg1Ni2X7utX8WUczl5aTwGewQ%2BJ%2BvzBfBoyWZkpH67rTxWRfmpA3wsN%2BhDkIt2Z5eJp2GnRc9ysNIL5aAW7Jzyomv5sgNTzpccmY46r1ncAimYCN6K5e7zLOTwluf9%2Bf3Ra3j2voJBP1bzdwprWvjabYjOgXYM7xmA%2B540MChd%2F6B0%2F1dBsqkpZzKMdk6NKRrgjmlrU2olwqWN9J8fsI1Tdok1up2A2QIl%2FsandElklmoQ%2BpkJyMdioi30R%2FkndHBwXuiWKHdlQ6RgZuSc1I7LgtIg8ngN0MqqPlh%2F%7Ctkp%3ABk9SR7DTg877YQ,https://i.ebayimg.com/thumbs/images/g/sE8AAOSwIDNj9MHF/s-l225.jpg,Brand New,11.89,None
False,Bike Bycicle Water Bottle Mtb Sports Drinking Kettle Outdoor Cycling W Lid Bpa,https://www.ebay.com/itm/202633556915?hash=item2f2de6b3b3:g:pK0AAOSwcchclm8T&amdata=enc%3AAQAIAAAAwNTNOQun4O4OeEtu1UxygAd9EjXJZcZman3wsnKJoXr2RapMJ%2BLf8GQRW3HzWbQCCgYDNdzAeE1g9%2FKmba20ZHNiEf%2BuisiPayi5VNrWDfXtZ8Q52vJIXh6bCRqF8tyv%2B25P0cmNoE44%2FqrbfAZD8oXU7%2B%2FSYrvgPnJlz6HeAW8WjEWzHpr7iOl4PndXsKC0v%2BMazILUv2zWWAmwEQ2JIir03oWT7NC1VBjMP6Eyj1QGC0FpzM9pOB%2BZPdEtZHVOaA%3D%3D%7Ctkp%3ABk9SR_rZgs77YQ,https://i.ebayimg.com/thumbs/images/g/pK0AAOSwcchclm8T/s-l225.jpg,Brand New,25.99,None
False,Rapha  Rotary Squeeze Sports Water Bottle Cup 610ml/710ml Cycling Water Bottle,https://www.ebay.com/itm/334827971372?hash=item4df54d632c:g:LNAAAOSwi7Bizh1l&amdata=enc%3AAQAIAAAAwOfG%2B3mbJo5BwjMk6Wtnxw%2F%2F8FTq0qIiiXQq7bEFHDOLT6w1rFVHYqhgPH6%2FIaoiV%2BFaM1pGC6cEAsEn5jSivqsWD8KSkqNqyBVCDbPKqJhEIk%2FOSU8at%2FLodEjwg0NOs1rOyneIRaBIe0qkDwZPm19eR6ZU1Gv8dBHfMbRuQWuZZB4jFkscim4b38W%2Bs%2BV3aPKLyXWieXl14RiCpcmyiMvq1sVztJYB4EDYI8gzwnDMwKWJ6qXlbpqlw1B%2BBIEd%2Bg%3D%3D%7Ctkp%3ABk9SR5iags77YQ,https://i.ebayimg.com/thumbs/images/g/LNAAAOSwi7Bizh1l/s-l225.jpg,Brand New,19.58,None
False,Elite Fly Ultra Light Water Bottle 950ml 32oz Clear BPA-FREE 68g NEW,https://www.ebay.com/itm/195561785623?hash=item2d88640917:g:kyUAAOSw1KtjxwYV&amdata=enc%3AAQAIAAAAwI5aqVRSOYw0hm4T1nvA028W9c5CvO1dAzpoKg35p2GR4IG0W7pJjNFu7WaPRF3LMogidxyBChWsvjES8wkrXvJQhtNKyn5vcIKw0S63MH%2FY3tv6Vtgw4BDtbqzNoFDJgZXR09ChNA%2BVomK6Srz1E5IHLVcF%2B6ci1cW1Us23r09RjuX27uRT%2Bhg%2BtfltuTHXIu8SRhQ%2Fjgv9JtJIaFz80qcp6CIJIbYLfrBPlZtYbi1bryJC7J6t3ElDzDicm59l2g%3D%3D%7Ctkp%3ABk9SR_CYg877YQ,https://i.ebayimg.com/thumbs/images/g/kyUAAOSw1KtjxwYV/s-l225.jpg,Brand New,14.99,17.4
False,Milton Duo 2000 Thermosteel 24 Hours Hot & Cold Water Bottle with Handle 1.86 L,https://www.ebay.com/itm/363983622982?hash=item54bf1d5346:g:9PYAAOSwdHdghSQz&amdata=enc%3AAQAIAAAA4Kbft9OsA%2FXiLqOvPpss1%2FinmaiGHr3I1E3MrL7uAvkArM6BywB1Gzlrfmb4znp4nbtwP5%2BT0RveMOvDHjnDTcVF4BVzOrqbRz4sDeimZVskW6%2B6xgfwBoUlEqVqG1AALxgqI8IOzu1%2BHq5dk8irO37TUDIUCAC67IEts2FMTs1II9ym8JfL91iGFryX3ksfTe2aJQsHZw%2FbFrtfJewTCVrMIV%2BFBZAyqNNZOtZGkEDDSIDzpra7ORJBvGkn8U3im%2BsoYdEUQDl6Mt6zAuGY0Ynxw6t9F%2B5XYnGH3lcXihRI%7Ctkp%3ABFBMoseEzvth,https://i.ebayimg.com/thumbs/images/g/9PYAAOSwdHdghSQz/s-l225.jpg,Brand New,92.9,25.0
False,Elite Fly Race Water Bottle 550ml Cofidis Pro Team BPA-FREE White 54g 2-Pack NEW,https://www.ebay.com/itm/144905299609?hash=item21bd076699:g:J9EAAOSw9Y1jxvmH&amdata=enc%3AAQAIAAAAwOzto8F5to131DJBP%2BrMskXpJIr%2BboaWYN3ibS45gp9h2jldNVm7e01TcS1lt2fIY3IiRk9vq0knavouAUBMn9yaK8ZfjjoOA1RqgepPc5dLexWeqir%2FsSBDo7d%2BXMjt2zTkRHDGLfxWeiHxBsZFK31K1Zo0RTWtJSF6N18POl0n7yUtYzPQcFAdlcNDpLylZY2FNziiO2SH4whgNO4UfbL8elCQOUjIyOTUDx7pAAamaL4TbPG%2FOIycVeMxrrLe3A%3D%3D%7Ctkp%3ABk9SR6jlgc77YQ,https://i.ebayimg.com/thumbs/images/g/J9EAAOSw9Y1jxvmH/s-l225.jpg,Brand New,18.99,17.4
False,40 x Stainless Steel Bicycle Bike Water Bottle Holder Cage Bolts Screws M5x16mm,https://www.ebay.com/itm/282611509655?hash=item41ccf56997:g:dUgAAOSwkr5ZkoS2&amdata=enc%3AAQAIAAAA4HZEivcpBXG%2BjwgeKUC9tAP8KGu5X97WQxU5dguFSwW%2FaYHN0D%2FhIDB5ZppezNdqXLzkAB%2F9W2W4coEQRq4VgLbVo6wct2ihybY2NeEvjQSCj0vtDMK4TVZHlC5lMbhAAAtSsAonwOy2%2BQDj%2F%2BgStrPMcncDY%2FbJfTNsk9LtS44lMHqxpPWdC%2FGqQv6Qc472iJIlMNKk8OS5ygjAhx7gJQnmUtG7wyudccfJ%2BwTvqArQkY%2F7gTn2NCf%2FILRcd86PKb7CXFqizzzv1WVcoU5AwmIB26Xb4PyghQrnIqUHLRWF%7Ctkp%3ABk9SR7TTg877YQ,https://i.ebayimg.com/thumbs/images/g/dUgAAOSwkr5ZkoS2/s-l225.jpg,Brand New,7.23,None
False,NEW (2 PACK) bike water bottle - 24 fl oz Specialized 2nd Generation Big Mouth ,https://www.ebay.com/itm/333862675732?hash=item4dbbc42514:g:tGoAAOSwzO1gVjym&amdata=enc%3AAQAIAAAA4LcFuRIxnlzti1c0Gx3D1IpDB6vkL11koYn7LVy16WgD5hD9FEkPsmw6zsVzFgfBbAFEA1eti6UX3DCaf3or6Vdx2%2FHZKNGKYpzxpgPcXzAe625KZ9Gs4DK7U9%2BSM9qe1FccPOCSVP6fKWCERj2gEfpk9tBo3P8BSOEyXwBQXHbOrbK8%2BSBZrclqiObDei7ddDj8fxbPnZ9sPkt1N1DzBUFc51n%2FakBdSuPuGVQ3CAdOcImNCl%2BB7JyFP6L0awmaaJ1E6n8X4C5%2FTcPQhQCX2uNjvcyzGmUxHNpS94Wl8eIk%7Ctkp%3ABk9SR7CThM77YQ,https://i.ebayimg.com/thumbs/images/g/tGoAAOSwzO1gVjym/s-l225.jpg,Brand New,19.95,24.37
False,Nalgene Wide Mouth 32 oz. Water Bottle Replacement Cap - Green,https://www.ebay.com/itm/144924808746?epid=1038872885&hash=item21be31162a:g:ALIAAOSwGt5kIdvq&amdata=enc%3AAQAIAAAAwEwuv5hp2OoOdFwRsjrPMgcDxiXunrnIQRXOB4EeuOdymts%2BcP7iAKCyI42gBJYbuQZ4%2Fd0EFa21efhf403yCm2jf07RGkq5daojHKXdrpvsoaebZ2zZQnfvRd2WfQrVNxEnk7sdlosO4ZCFycyee2mTRpfgvqEI24exl7hbKdexLd37p1%2BJNxMjZ9rStPQV0N7B0C0x3u06vgliHD7%2Fm9PIYNhGblEYxEjbMNC372oCWVNqFDnVKVLnVl%2BXLqX0Bg%3D%3D%7Ctkp%3ABk9SR5qags77YQ,https://i.ebayimg.com/thumbs/images/g/ALIAAOSwGt5kIdvq/s-l225.jpg,Brand New,7.99,4.52
False,Metal Motorcycle Bike Handlebar Drinks Water Bottle Cup Holder Beverage Braket,https://www.ebay.com/itm/185851218437?hash=item2b45988a05:g:Z1MAAOSwTSxkNNVo&amdata=enc%3AAQAIAAAA4MhQ2KqooCZwp9IbZhCu8W46dXlIiUCXqg3XLr%2BWQPVzvRDd6tIHVwscX09hh2Rw7XLuZctcJ6e394QABuOGCdeEmtFvJDxpgfBW%2BDm4AwZt026WXmYRe0ah52q4JXMT1g4Zng3mdnuMTjWvrQU2uU5c0u7pjl7OFxJoS9LkLM1ddcRxIQDQcpSHr1yAksrBsFDtyXpEu9pDmV1TR32kDW0%2FcYdLD7BNpTFNNhq6MOn06Mq9Qx1VpGHbg9j3bPtS5sd52%2Bw62UDdh3PyecdggAyKzNVS28jgFJ2Gjrp4S9P1%7Ctkp%3ABFBMlpqCzvth,https://i.ebayimg.com/thumbs/images/g/Z1MAAOSwTSxkNNVo/s-l225.jpg,Brand New,15.98,None
False,Ultralight Bicycle Water Bottle Cage Holder Full Carbon Fiber for MTB Road Bike,https://www.ebay.com/itm/275687094505?hash=item40303b38e9:g:5wcAAOSwN7Rj6wZU&amdata=enc%3AAQAIAAAA4OQdE%2FQsg6fDHlfcdBb2nsSx8WJ%2FJBGBGGqj6uTr9Idkqa25SiVDKNId%2BKFcAJyOrG4K1Dj%2B4Nj1RCmfLxkO2DRTuoONijy4zxAsZaCiCAGZVsOqP7ITdrEw4iReABRVcgujQkYFmKMHvfAw%2FTjuQIC%2Fx%2FRzstshwL5SHtrEeiF0OcbZ1o0fVcOKpg2OsttzfWLY%2BbHzbB5DyNjM%2BPx%2BYhuTx8CXOiqGy9DgVNbRpbUq9ukZEsxEyej6kubLueHTMny26944Kk5SLv3UFfzWJjnkPkx1rSXalWNh%2FAnOfOkU%7Ctkp%3ABFBMnJqCzvth,https://i.ebayimg.com/thumbs/images/g/5wcAAOSwN7Rj6wZU/s-l225.jpg,Brand New,31.19,None
False,Smart Flask Stainless Steel Water Bottle Vacuum Insulated 32oz with Sports Lid,https://www.ebay.com/itm/133075475232?hash=item1efbea9b20:g:G88AAOSwatVe-64C&amdata=enc%3AAQAIAAAAwE5S9YvbO6yhc4ZsFmTIIV4KAqbHv%2BP3puBMOUIXPrJaMIWf59AF%2BstUARPuNIc6Cuo%2FIeCu16FOt59Qjfos%2B6IFxLvoiOMDH0C7ZJJesZMUYk1whqBSNLb2XVlX7YcNsIPeK01oa72knJc2dEnGWggHj7xE5ykxi3NE1QwQvhLsF6xXFzESIalYjYWbAJ%2BsCFUEVMCwxAd4z%2FvOHGl7DgG1oPftUR%2FFBLL6GZF6JujdrrNStjJOnsRj4W2AauqlGg%3D%3D%7Ctkp%3ABk9SR6Cvgc77YQ,https://i.ebayimg.com/thumbs/images/g/G88AAOSwatVe-64C/s-l225.jpg,Brand New,16.95,24.33
False,Water Bottle Bag Insulated Cover Neoprene Case Pouch &Shoulder Belt Strap Holder,https://www.ebay.com/itm/193406569339?hash=item2d07ee0b7b:g:zsQAAOSw7ttcj2sG&amdata=enc%3AAQAIAAAAwAmiT5fN6CRcBUk8X3VDlOwP5hp51QhWhArhdjEzBrFqMrQ%2FP4KRDXjIJhgvT%2FBDnXvz%2FFOLPSxwF0pkI4PvbDwdGoEhv8sOBTMd2DcneHquaKWOgsRfmd7c6HW9OAemxHyolaFK6LrODs0Kt03jqFG5auyDomGkdm4SCl8wfwwwa6ZcxhuZcVbwwEGQF%2BK36wRashL%2FJg9ngISf93AI7Y%2F2gPeOrJas5JinKC3IJCGR7G0NW7JoN6UQLMBeCfERMw%3D%3D%7Ctkp%3ABk9SR7TTg877YQ,https://i.ebayimg.com/thumbs/images/g/zsQAAOSw7ttcj2sG/s-l225.jpg,Brand New,7.6,None
False,#EnjoyTheRide Black and Orange 500ml Tacx Shiva Drinks Water Bottle,https://www.ebay.com/itm/294573698542?hash=item4495f5edee:g:XboAAOSw~XVhnSEa&amdata=enc%3AAQAIAAAAwH6o93eSnMqI0P0YpkGU2PV8TGRhnmNIDsSHgH4TOA%2B%2FOmLjvYbl1z2qtYuTsTgev8%2FJFEtrE9LV0Ey1BiK3L0eRv0G7YgkpBQ%2FxG0Rc0WeMMZl7eYuUouJQKoV5yGLuZbFdf5AmJBa2rkWY8F0vzZ72RMSs3YMv%2FLCsHjfDIhAGmjSpoR1o8voNqF2OTAc5mY3E0FTZaLETVf1xeX6NHj4FEtIAqN0hzMsSb9yWT63Mal85ghW%2F7PvNSj%2BOPzis0g%3D%3D%7Ctkp%3ABk9SR7bTg877YQ,https://i.ebayimg.com/thumbs/images/g/XboAAOSw~XVhnSEa/s-l225.jpg,Brand New,7.5,6.25
False,The Coldest 32 Sports Water Bottle Wide Mouth Insulated Stainless Steel-32oz Jug,https://www.ebay.com/itm/173682783487?hash=item28704cf4ff:g:tDsAAOSwJA5j5gHI&amdata=enc%3AAQAIAAAA4Jxr2g34Eu9pUTBQUPaz%2FQgpcjG0X0P8fQrQgDD%2F1IB4zapdehGFB4dkLRpp2s7a3AfBQ5wvXudjvIlEEjLqJfsRIVYRxPmFFDXDXjM4SxERL7BbM9qmJT4FdidSY6SRt12vEMldfmkQQKAf2Wr%2BU2vP1C3ZSek1pNlRAhiwUqrFrw4DlIXta4dekSqVmIkZnbF9PhjSfHkrm%2BAF0yzVI3jgnkjCGlMcTYaPIxywNHcqy%2Ff52kXcAXenQfdcUUVALLZ4kobJZvTOxqNVO3YeCUb%2B6OtpZB1SsQ8jOMA7UwXh%7Ctkp%3ABFBMnviAzvth,https://i.ebayimg.com/thumbs/images/g/tDsAAOSwJA5j5gHI/s-l225.jpg,Brand New,39.99,53.51
False,TARI Stainless Steel Bottle Wide Mouth Leakproof Flex Cap Insulated 18.5 Oz,https://www.ebay.com/itm/143261714968?hash=item215b104a18:g:ju0AAOSwEsphSJ7-&amdata=enc%3AAQAIAAAAwCCfyle%2FHhnoBo2P9zQnR8cBJc%2FkscvEVX3Q9HZ2OaZqgtB0I6sDQFYBG7q0kf2XjAt9okCuit8eFTw26F9k1n9JZiJkyQD8PqQtMHFFlCRTp%2F9HbxnR8QLt0aogTzcqA7hnVtpoHP9x4pfYHNbW%2FQbGbwtyx1pWi95pszop0u4i7QV3S4UI8CfnKo1Lf4ir2f5dIy4rPNlSj3i2lMF%2FQiLlds7nSBrxi96t1D%2FX0Vvc10EOjysislTnd30DSHnmeg%3D%3D%7Ctkp%3ABk9SR6D4gM77YQ,https://i.ebayimg.com/thumbs/images/g/ju0AAOSwEsphSJ7-/s-l225.jpg,Brand New,8.99,24.21
False,Water Cup Waist Bag Adjustable Webbing Molle Bottle Holder Backpack Accessory Ba,https://www.ebay.com/itm/144469604039?hash=item21a30f36c7:g:LV8AAOSw6mJiM-u3&amdata=enc%3AAQAIAAAAwIL3GKHQIUcOqa8zDdMf%2BAeuVhyAQZYm5xo9jb3QfRvv%2Fn1EcxiO4VbZIWQtNQJjdkozINlE1spcqdr2PQcklv7UWIXIrYJw69l63fgIF4PavqXkGd4LGmDSvVC%2F37hkFjBTLg9azG1SqXmTF3jcEo3kbM0Xs58qNZdh7a2j%2FIRj4ftEOR%2Fzb4QQOum10trBq0SOX8eCsHgK1xDcDHO1sfzVMiS6toN%2F08GbEuugYmdp5rYFqaIw95jh3awRNLChVw%3D%3D%7Ctkp%3ABk9SR6bHhM77YQ,https://i.ebayimg.com/thumbs/images/g/LV8AAOSw6mJiM-u3/s-l225.jpg,Brand New,9.83,None
False,Thermos 12 oz. Kid's Funtainer Vacuum Insulated Stainless Steel Water Bottle,https://www.ebay.com/itm/363019053939?hash=item54859f2b73:g:o60AAOSw659jKHPs&amdata=enc%3AAQAIAAAA4MymUHF4wEaCY8YOPzWq%2FuynmvC73jB1ck%2Ba4ay4vBkMpzh7buwNCwL5XEsBNfZc77YwAuGa5JUCacbR8iFJjhcMZtZWWdorRiX3q6eau5mgFliX48n6CBkGcEKnMclp%2B7GkvgGwWxjph8VV165MiizFhvunyLwFZVPtoZmt%2FYSmw483wYC%2Bsc6fBh8MZ5wjCEklMaltKA09VkYJcRqlm1mAHOZEbhZz6pX5QGLDWSP%2FivLx4cOPGm6K3RnW0rw5m1FLVArDZXuGdL4L5QOyedI%2BB0y7b2wHyqKOfAFkGNU1%7Ctkp%3ABk9SR6L4gM77YQ,https://i.ebayimg.com/thumbs/images/g/o60AAOSw659jKHPs/s-l225.jpg,Brand New,21.05,10.21
False,3pc Collapsible Reusable Water Bottles BPA Free - 16 ounces,https://www.ebay.com/itm/115771051536?hash=item1af47e0e10:g:TsoAAOSwan1i6r1q&amdata=enc%3AAQAIAAAAwKS6tRSwSPz2OdF%2FZZDxGtm9pIICbY77Xp5fOzAolicd6ewUFPyDcEwIjsEDq%2FsBt2ruV2LnY%2FR4PX8RDDIiyeLnc%2BszMFbkc1DGgjf1y1j42qaSR6cQ1Zm85eR9rrRyFnDILMY532iDPnCjxGyKbFXtQaz800MkqIIai0zqpf4ANHGn0VjW5b07dzxCeXRaip7FSa%2FH8BYEfKie3WdIV%2BxQa24wnf63xzxzY%2Ft%2BgM%2FCnA8M3m9t8oOLZERPsvX6Kw%3D%3D%7Ctkp%3ABk9SR5qags77YQ,https://i.ebayimg.com/thumbs/images/g/TsoAAOSwan1i6r1q/s-l225.jpg,Brand New,8.99,15.0
True,Portable Aluminum Bike Water Bottle with Lid for Outdoor Sports,https://www.ebay.com/itm/404270021167?hash=item5e205efa2f:g:eu0AAOSwhYNkUD4F&amdata=enc%3AAQAIAAAAwJJ0UADZv13rDb15yk2k98%2Fnxehulux%2F%2BE%2B4gk63Ei7ostzTELclCytLj4f4pywCnTyE3xXb1flsUjVp8fJ7b76b%2BR%2F6JH4Ifo0u92aIwg4%2FxiD3RIv%2BiaRza9eXuUW52ei7JN%2F9CRXCRRjOe%2FpVtZRCMKejI0TZ5c%2B%2BsQlb107LTO%2FP9UWld9tSN%2BDo2N9ScuQlkLyxQQyANm3ySd0FapvbrsooIYswEEQtcij6d3NibSaI3sKiSAAW0MeDUXtMTw%3D%3D%7Ctkp%3ABk9SR_SYg877YQ,https://i.ebayimg.com/thumbs/images/g/eu0AAOSwhYNkUD4F/s-l225.jpg,Brand New,9.91,None
